Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
01/10/2025 00:00,HDB: Ông Nguyễn Minh Đức - Phó Tổng giám đốc đăng ký bán 100.000 cp,https://cafef.vn/du-lieu/HDB-2308528/hdb-ong-nguyen-minh-duc-pho-tong-giam-doc-dang-ky-ban-100000-cp.chn,,,,
24/09/2025 14:28,"Cổ phiếu HDBank bất ngờ ""tím lịm"" sau khi tỷ phú Nguyễn Thị Phương Thảo rung chuông tại sàn giao dịch chứng khoán New York (NYSE)",https://cafef.vn/co-phieu-hdbank-bat-ngo-tim-lim-sau-khi-ty-phu-nguyen-thi-phuong-thao-rung-chuong-tai-san-giao-dich-chung-khoan-new-york-nyse-188250924142844172.chn,"Thị giá HDB sau quãng đi ngang trong phiên sáng đã bất ngờ tăng mạnh từ đầu phiên chiều, có thời điểm tăng trên 6%",0.7872788906097412,0.18838848173618317,0.024332666769623756
22/09/2025 16:43,HDB: CBTT giao dịch bán cổ phiếu quỹ,https://cafef.vn/du-lieu/HDB-2301153/hdb-cbtt-giao-dich-ban-co-phieu-quy.chn,,,,
22/09/2025 00:00,HDB: Thông báo công văn của UBCKNN về tài liệu báo cáo giao dịch bán cổ phiếu quỹ của HDB,https://cafef.vn/du-lieu/HDB-2301923/hdb-thong-bao-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-giao-dich-ban-co-phieu-quy-cua-hdb.chn,,,,
11/09/2025 00:00,HDB: Ông Phạm Văn Đẩu - Giám đốc Tài chính đã bán 1.300.000 cp,https://cafef.vn/du-lieu/HDB-2294491/hdb-ong-pham-van-dau-giam-doc-tai-chinh-da-ban-1300000-cp.chn,,,,
11/09/2025 00:00,HDB: Ông Nguyễn Văn Hảo - Phó Tổng giám đốc đăng ký bán 1.120.800 cp,https://cafef.vn/du-lieu/HDB-2294500/hdb-ong-nguyen-van-hao-pho-tong-giam-doc-dang-ky-ban-1120800-cp.chn,,,,
04/09/2025 00:00,HDB: Nghị quyết HĐQT về tăng vốn điều lệ từ việc phát hành cổ phiếu để chuyển đổi trái phiếu chuyển đổi,https://cafef.vn/du-lieu/HDB-2290913/hdb-nghi-quyet-hdqt-ve-tang-von-dieu-le-tu-viec-phat-hanh-co-phieu-de-chuyen-doi-trai-phieu-chuyen-doi.chn,,,,
29/08/2025 17:50,HDB: Thông báo công văn của UBCKNN về tài liệu báo cáo kết quả chào bán trái phiếu ra công chúng đợt 2 của HDB,https://cafef.vn/du-lieu/HDB-2285297/hdb-thong-bao-cong-van-cua-ubcknn-ve-tai-lieu-bao-cao-ket-qua-chao-ban-trai-phieu-ra-cong-chung-dot-2-cua-hdb.chn,,,,
29/08/2025 17:49,HDB: CBTT định kỳ các báo cáo liên quan đến trái phiếu riêng lẻ tại ngày 30/06/2025,https://cafef.vn/du-lieu/HDB-2285296/hdb-cbtt-dinh-ky-cac-bao-cao-lien-quan-den-trai-phieu-rieng-le-tai-ngay-30062025.chn,,,,
28/08/2025 00:00,HDB: Ông Phạm Văn Đẩu - Giám đốc Tài chính đăng ký bán 1.300.000 cp,https://cafef.vn/du-lieu/HDB-2288280/hdb-ong-pham-van-dau-giam-doc-tai-chinh-dang-ky-ban-1300000-cp.chn,,,,
27/08/2025 00:00,HDB: Báo cáo kết quả chào bán trái phiếu ra công chúng năm 2025 - Đợt 2,https://cafef.vn/du-lieu/HDB-2288063/hdb-bao-cao-ket-qua-chao-ban-trai-phieu-ra-cong-chung-nam-2025-dot-2.chn,,,,
26/08/2025 00:00,HDB: Thông báo đường dẫn đăng tải Điều lệ sửa đổi,https://cafef.vn/du-lieu/HDB-2283898/hdb-thong-bao-duong-dan-dang-tai-dieu-le-sua-doi.chn,,,,
26/08/2025 00:00,HDB: Nghị quyết và Biên bản kiểm phiếu bằng hình thức lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/HDB-2283924/hdb-nghi-quyet-va-bien-ban-kiem-phieu-bang-hinh-thuc-lay-y-kien-co-dong-bang-van-ban.chn,,,,
22/08/2025 00:00,HDB: Bà Hồ Đặng Hoàng Quyên - Kế toán trưởng đã bán 640.000 cp,https://cafef.vn/du-lieu/HDB-2282213/hdb-ba-ho-dang-hoang-quyen-ke-toan-truong-da-ban-640000-cp.chn,,,,
20/08/2025 00:05,Lần đầu tiên trong lịch sử Việt Nam có 10 ngân hàng vốn hóa trên 100.000 tỷ,https://cafef.vn/lan-dau-tien-trong-lich-su-viet-nam-co-10-ngan-hang-von-hoa-tren-100000-ty-188250819225033748.chn,"Các cổ phiếu ngân hàng, đặc biệt là nhóm tư nhân đã trỗi dậy mạnh mẽ với mức tăng hàng chục % trong thời gian ngắn.",0.9871262907981873,0.009635626338422298,0.003238099394366145
18/08/2025 08:08,"Công bố 100 doanh nghiệp tư nhân nộp ngân sách lớn nhất Việt Nam: Tổng nộp 244.400 tỷ đồng, 48 đơn vị nộp trên nghìn tỷ",https://cafef.vn/cong-bo-100-doanh-nghiep-tu-nhan-nop-ngan-sach-lon-nhat-viet-nam-tong-nop-244400-ty-dong-48-don-vi-nop-tren-nghin-ty-188250817184036191.chn,"Sau lần đầu tiên công bố đầu tiên vào tháng 8/2024 đã nhận được sự quan tâm rộng rãi của đông đảo các doanh nghiệp và doanh nhân, ngày 18/8/2025, CafeF chính thức công bố danh sách PRVIATE 100 năm 2025, vinh danh các doanh nghiệp tư nhân nộp ngân sách lớn nhất Việt Nam.
PRIVATE 100 cùng với VNTAX 200 nằm trong hệ thống vinh danh CafeF Lists, tôn vinh các doanh nghiệp có đóng góp ngân sách lớn nhất cho Việt Nam, ghi nhận vai trò quan trọng của các doanh nghiệp này trong công cuộc phát triển kinh tế và tinh thần phụng sự xã hội.
Trong đó, VNTAX 200 là danh sách quy tụ tất cả các doanh nghiệp có mức nộp ngân sách trong năm tài chính từ 200 tỷ đồng trở lên (bao gồm cả các doanh nghiệp nhà nước, tư nhân, FDI, liên doanh). Còn PRIVATE 100 là danh sách dành riêng cho khối doanh nghiệp tư nhân với mức nộp ngân sách từ 100 tỷ đồng trở lên.
Với tổng cộng hàng trăm nghìn tỷ đồng đóng góp từ các doanh nghiệp hàng đầu, đây là bảng vinh danh nộp ngân sách duy nhất phản ánh toàn diện mức độ đóng góp của doanh nghiệp trên mọi lĩnh vực kinh tế.
Danh sách VNTAX 200 sẽ được công bố sau đây 1 tuần.
Mười cái tên dẫn đầu đều là những tập đoàn tư nhân quen thuộc, với một nửa trong số đó là doanh nghiệp của các tỷ phú đô la trong danh sách gồm Vingroup, THACO, Hòa Phát, Techcombank và Masan Group.
Để đứng trong trong Top10, các doanh nghiệp phải có số nộp ngân sách từ 4.800 tỷ đồng trở lên. Có 4 doanh nghiệp nộp trên 10.000 tỷ đồng gồm Vingroup, THACO, TC Group và Hòa Phát. Đây đều là 4 tập đoàn tư nhân đa ngành.
Trong đó, Vingroup đã công bố 5 lĩnh vực trụ cột là công nghệ - công nghiệp (sản xuất ô tô điện, xe máy điện, robot, AI…), thương mại dịch vụ (bất động sản, du lịch – vui chơi giải trí), thiện nguyện xã hội (y tế, giáo dục, chương trình thúc đẩy giao thông xanh), hạ tầng (đường sắt tốc độ cao, cầu, bến cảng, logistics…), năng lượng xanh (dự án năng lượng mặt trời, năng lượng gió…).
Một điểm thú vị là cả 3 đơn vị đứng đầu đều có những đơn vị chủ chốt trong ngành ô tô Việt Nam: Vingroup có VinFast hiện đang đứng số 1 thị trường về doanh số bán xe ô tô, trong khi THACO và TC Group chủ yếu sản xuất, phân phối các thương hiệu xe nước ngoài.
Tập đoàn công nghệ FPT ở vị trí thứ 5. Bốn vị trí tiếp theo đều là các ngân hàng gồm Techcombank, HDBank, VPBank và ACB; ở vị trí thứ 10 là Masan Group.
Tổng cộng 10 doanh nghiệp dẫn đầu của danh sách Private 100 đã nộp ngân sách tổng cộng gần 148.000 tỷ đồng trong năm 2024, tăng 36% so với tổng nộp gần 109.000 tỷ đồng của năm trước.
Mức tăng trưởng ấn tượng này có sự đóng góp đáng kể của Vingroup với mức nộp tăng 82% từ 30.900 tỷ lên 56.200 tỷ đồng. Hòa Phát, HDBank cũng là những đơn vị có mức tăng trưởng ấn tượng lần lượt là 48% và 101% so với năm trước.
Theo danh sách đã được chốt, 100 doanh nghiệp dẫn đầu của PRIVATE 100 có tổng nộp ngân sách năm 2024 đạt 244.400 tỷ đồng – tăng hơn 70.000 tỷ với danh sách của năm trước. Doanh nghiệp thấp nhất có mức nộp hơn 321 tỷ đồng.
Nửa trên của danh sách, bao gồm 48 doanh nghiệp là những đơn vị có mức nộp đạt trên 1.000 tỷ đồng – tăng đáng kể so với chỉ 30 doanh nghiệp của danh sách năm trước.
Mức độ chênh lệch giữa số nộp của các doanh nghiệp tốp đầu với phía sau là rất lớn: Trong đó 4 doanh nghiệp đứng đầu có tổng mức nộp chiếm 45%; 6 doanh nghiệp còn lại của Top 10 chiếm 16%. 50 doanh nghiệp ở nửa cuối danh sách chỉ chiếm hơn 10% tổng mức nộp của Top 100.
Bất động sản – xây dựng là lĩnh vực đóng góp lớn nhất vào tổng mức nộp của Top100 doanh nghiệp trong danh sách PRIVATE 100 với số nộp khoảng 65.000 tỷ đồng.
Trong đó, Vinhomes (bao gồm số nộp từ dự án Vinhomes Global Gate) - công ty thành viên của Vingroup trong lĩnh vực phát triển bất đồn sản - đã nộp 40.100 tỷ đồng trong năm ngoái. Trong danh sách Top 20 công ty bất động sản tư nhân nộp ngân sách lớn nhất đã được công bố ngày 4/8, có 13 doanh nghiệp đã nộp ngân sách trên 1.000 tỷ đồng, với sự góp mặt của nhiều đơn vị tên tuổi khác như Tập đoàn Nam Long, BIM Group…
Các doanh nghiệp xây dựng thuần túy thường không có mức nộp lớn trừ khi có mức nộp bất thường từ nộp thuế đất hoặc kinh doanh dự án bất động sản. Dù vậy với vị thế là một trong những đơn vị đứng đầu ngành xây dựng, CTCP Xây dựng Coteccons cũng đã nộp ngân sách gần 300 tỷ đồng trong năm tài chính kết thúc ngày 30/6/2024.
Nhóm Ngân hàng tư nhân có tổng cộng 16 đại diện trong Top 100 với tổng nộp đạt gần 46.300 tỷ đồng. Bốn ngân hàng dẫn đầu với mức nộp trên 5.000 tỷ đồng gồm Techcombank, HDBank, VPBank và ACB cũng đồng thời đứng trong Top10 của PRIVATE 100. TPBank cũng ghi dấu với việc 2 năm liên tiếp có mức nộp ngân sách trên 2.000 tỷ đồng.
Ngành thép, dù chỉ với 3 đại diện trong Top 100 gồm Tập đoàn Hòa Phát, Tập đoàn Hoa Sen và Nam Kim nhưng có mức đóng góp khá lớn lên đến 16.200 tỷ đồng. Năm ngoái, mức nộp ngân sách của Tập đoàn Hoa Sen đã tăng gần 60% lên hơn 1.600 tỷ đồng.
Lĩnh vực hàng tiêu dùng – bán lẻ cũng là một trong những nhóm ngành đáng chú ý với số lượng đông đảo gần đóng góp hơn 25.500 tỷ đồng. Trong đó tập đoàn tiêu dùng - bán lẻ Masan đóng góp hơn 4.800 tỷ đồng.
Các doanh nghiệp ngành sữa đóng góp 6.600 tỷ, chủ yếu đến từ Vinamilk với gần 4.600 tỷ và Sữa Quốc tế LOF với gần 800 tỷ đồng.
Cả 2 doanh nghiệp hàng đầu lĩnh vực bán lẻ trang sức là CTCP Vàng bạc Đá quý Phú Nhuận (PNJ) và CTCP Tập đoàn vàng bạc đá quý DOJI cũng tiếp tục là những cái tên đóng góp ngân sách hàng đầu của ngành bán lẻ với mức nộp hàng tỷ đồng mỗi năm. PNJ ghi nhận bốn năm liên tiếp nộp ngân sách trên 1.000 tỷ đồng. Hai đại diện của lĩnh vực phân phối ô tô là Tasco và Vimid cũng góp mặt trong danh sách.
Lĩnh vực chứng khoán cũng ghi nhận số lượng đông đảo với 10 doanh nghiệp trong danh sách PRIVATE 100 với ba doanh nghiệp dẫn đầu có số nộp trên 1.000 tỷ gồm VPS, TCBS và SSI.
Lĩnh vực công nghệ dù số lượng công ty tư nhân lớn khá khiêm tốn nhưng cũng đã có 3 đại diện là FPT, VNG Group và CMC Group. VNG Group đã ghi nhận ba năm liên tiếp nộp ngân sách trên 1.000 tỷ đồng.
Bên cạnh những lĩnh vực lớn trên, danh sách PRIVATE 100 còn có sự hiện diện của các doanh nghiệp đến từ hầu hết các lĩnh vực quan trọng trong nền kinh tế.",0.473535017401697,0.5106220221104426,0.01584295900582731
13/08/2025 21:33,"HDBank triển khai lấy ý kiến cổ đông bằng văn bản về chuyển trụ sở, nới room ngoại, phát hành cổ phiếu cho nhà đầu tư chiến lược và bán cổ phiếu quỹ",https://cafef.vn/hdbank-trien-khai-lay-y-kien-co-dong-bang-van-ban-ve-chuyen-tru-so-noi-room-ngoai-phat-hanh-co-phieu-cho-nha-dau-tu-chien-luoc-va-ban-co-phieu-quy-188250813213357534.chn,"HDBank đang thực hiện các bước để cơ cấu cổ đông, sẵn sàng cho giai đoạn tăng trưởng mới.",0.7934325933456421,0.20581814646720886,0.0007492814329452813
12/08/2025 00:00,HDB: Nghị quyết HĐQT về việc cấp tăng hạn mức cho vay đặc biệt cho đối tượng trong thẩm quyền của HĐQT,https://cafef.vn/du-lieu/HDB-2269623/hdb-nghi-quyet-hdqt-ve-viec-cap-tang-han-muc-cho-vay-dac-biet-cho-doi-tuong-trong-tham-quyen-cua-hdqt.chn,,,,
07/08/2025 00:00,HDB: Quyết định của HĐQT thông qua phương án phát hành riêng lẻ Trái phiếu HDBank lần 02 năm 2025,https://cafef.vn/du-lieu/HDB-2268471/hdb-quyet-dinh-cua-hdqt-thong-qua-phuong-an-phat-hanh-rieng-le-trai-phieu-hdbank-lan-02-nam-2025.chn,,,,
05/08/2025 11:31,Cổ phiếu của các tỷ phú USD Việt Nam đồng loạt có 'biến',https://cafef.vn/co-phieu-cua-cac-ty-phu-usd-viet-nam-dong-loat-co-bien-188250805113148746.chn,"Trên bảng xếp hạng thời gian thực của Forbes, tài sản của tỷ phú Phạm Nhật Vượng đã tăng thêm 1,2 tỷ USD lên mức 12,3 tỷ USD, xếp hạng 217 người giàu nhất thế giới.",0.9144043326377869,0.08240225166082382,0.0031933793798089027
02/08/2025 09:13,"20 doanh nghiệp niêm yết lãi lớn nhất 6T2025: 60% là ngân hàng, 15% là bất động sản, chỉ có 1 DN sản xuất",https://cafef.vn/du-lieu/hdb-2261366/20-doanh-nghiep-niem-yet-lai-lon-nhat-6t2025-60-la-ngan-hang-15-la-bat-dong-san-chi-co-1-dn-san-xuat.chn,"Khép lại 6 tháng đầu năm 2025, bức tranh lợi nhuận của các doanh nghiệp niêm yết đã có những điểm sáng đáng chú ý.
Ngành ngân hàng tiếp tục khẳng định vị thế khi có nhiều cái tên lọt vào top đầu. Cụ thể, có tới 7 ngân hàng trong top 10 và 12 ngân hàng trong top 20.
Với mức lãi trước thuế đạt 21.894 tỷ đồng, tăng 5% so với cùng kỳ năm ngoái, Vietcombank tiếp tục dẫn đầu lợi nhuận khối ngân hàng và giữ vị trí quán quân trên bảng xếp hạng.
VietinBank tăng 46%, lợi nhuận trước thuế đạt 18.920 tỷ đồng. Chỉ tính riêng quý 2, lợi nhuận trước thuế của VietinBank tăng 79% đạt 12.097 tỷ đồng, vượt qua Vietcombank là ngân hàng lãi lớn nhất quý.
Ngân hàng có mức tăng tốt nhất trong 6 tháng đầu năm là SeABank với 81%.
Bên cạnh đó, những gương mặt quen thuộc khác trong khối ngân hàng vẫn xuất hiện trên bảng xếp hạng: BIDV, MBBank, Techcombank...
Đứng ở vị trí á quân của 6 tháng 2025 là doanh nghiệp của tỷ phú Phạm Nhật Vượng -  CTCP Trung tâm Hội chợ Triển lãm Việt Nam (VEFAC, VEF) với mức tăng trưởng vượt trội 8.341%. Nguyên nhân chủ yếu nhờ vào việc chuyển nhượng một phần Dự án Vinhomes Global Gate trong quý 1.
Cụ thể, vào ngày 12/3, ﻿VEFAC đã đã nhận được Quyết định của UBND Thành phố Hà Nội cho phép chuyển nhượng một phần Dự án Vinhomes Global Gate cho CTCP Thời đại mới T&T. Doanh thu từ chuyển nhượng một phần dự án Vinhomes Global Gate là 44.560 tỷ đồng.
Lợi nhuận trước thuế của VinHomes là 12,945 tỷ đồng, giảm 5% so với cùng kỳ 2024 nhưng vẫn xếp ở vị trí thứ 5 trên bảng xếp hạng.
Doanh nghiệp còn lại trong top 10 là Vingroup (VIC) với lợi nhuận trước thuế đạt 11.044 tỷ đồng, mức tăng trưởng 68%.
PV Gas ghi nhận lợi nhuận trước thuế trong 6 tháng đầu năm đạt 9.410 tỷ đồng, xếp thứ 13 trong bảng xếp hạng.
Vua thép Hòa Phát (HPG) đứng vị trí thứ 15 với lợi nhuận trước thuế được ghi nhận là 8.812 tỷ đồng, tăng 26%.
Ông trùm sân bay ACV đứng thứ 18 với lợi nhuận trước thuế là 7.078 tỷ đồng.
Vietnam Airlines (HVN) ghi nhận lãi trước thuế 6.683 tỷ đồng, tăng 19% so với cùng kỳ và đứng vị trí thứ 19. Theo sau đó là FPT ở vị trí thứ 20 với mức lãi trước thuế 6.166 tỷ đồng, tăng 19%.",0.6232932987647383,0.37568474514654554,0.0010219432043332456
01/08/2025 19:48,HDB: Thông báo hoàn thành nghĩa vụ thuế,https://cafef.vn/du-lieu/hdb-2261087/hdb-thong-bao-hoan-thanh-nghia-vu-thue.chn,,,,
31/07/2025 00:00,HDB: Nghị quyết HĐQT phê duyệt giao dịch với Vikki Bank,https://cafef.vn/du-lieu/hdb-2267421/hdb-nghi-quyet-hdqt-phe-duyet-giao-dich-voi-vikki-bank.chn,,,,
30/07/2025 16:31,"Đẩy mạnh kinh doanh số, HDBank báo lãi 10.068 tỷ đồng trong 6 tháng đầu năm, ROE lên tới 26,5%",https://cafef.vn/du-lieu/hdb-2258455/day-manh-kinh-doanh-so-hdbank-bao-lai-10068-ty-dong-trong-6-thang-dau-nam-roe-len-toi-265.chn,"Ngày 30/7/2025, Ngân hàng TMCP Phát triển TP.HCM (HDBank - mã chứng khoán HDB) công bố kết quả kinh doanh quý 2 và luỹ kế 6 tháng 2025 với lợi nhuận vượt 10.068 tỷ, tăng 23,3% so với cùng kỳ. Các chỉ tiêu hiệu quả và an toàn hoạt động tiếp tục trong nhóm dẫn đầu toàn ngành.",0.9364961385726929,0.062179066240787506,0.0013247797032818198
30/07/2025 00:00,HDB: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,https://cafef.vn/du-lieu/hdb-2292707/hdb-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025.chn,,,,
30/07/2025 00:00,HDB: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2025,https://cafef.vn/du-lieu/hdb-2292805/hdb-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2025.chn,,,,
29/07/2025 00:00,"HDB: 4.8.2025, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản",https://cafef.vn/du-lieu/hdb-2264562/hdb-482025-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban.chn,,,,
28/07/2025 00:02,"Bà Nguyễn Thị Phương Thảo trở lại Top 5 người giàu nhất khi VJC, HDB tăng vọt, ông Trương Gia Bình vào lại top 10 với khối tài sản 13.100 tỷ đồng",https://cafef.vn/du-lieu/hdb-2255556/ba-nguyen-thi-phuong-thao-tro-lai-top-5-nguoi-giau-nhat-khi-vjc-hdb-tang-vot-ong-truong-gia-binh-vao-lai-top-10-voi-khoi-tai-san-13100-ty-dong.chn,"Bà Nguyễn Thị Phương Thảo – Chủ tịch Vietjet Air – đã trở lại top 5 với mức tài sản 28.300 tỷ đồng, tăng tới 37% từ đầu tháng. Trong tuần qua, cổ phiếu VJC, HDB đều ghi nhận mức tăng ấn tượng.",0.9969524145126343,0.0023687316570430994,0.0006788329337723553
24/07/2025 00:00,HDB: Quyết định về ngày đăng ký cuối cùng để thực hiện lấy ý kiến cổ đông bằng văn bản,https://cafef.vn/du-lieu/hdb-2255850/hdb-quyet-dinh-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-lay-y-kien-co-dong-bang-van-ban.chn,,,,
23/07/2025 00:00,"HDB: Báo cáo định kỳ tình hình thanh toán gốc, lãi trái phiếu doanh nghiệp (từ 01/01/2025 - 30/06/2025)",https://cafef.vn/du-lieu/hdb-2253420/hdb-bao-cao-dinh-ky-tinh-hinh-thanh-toan-goc-lai-trai-phieu-doanh-nghiep-tu-01012025-30062025.chn,,,,
