Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
2025-07-10 00:01:00,"Tiền ngoại ồ ạt trở lại chứng khoán Việt Nam, cổ phiếu nào còn room đón sóng?",https://cafef.vn/tien-ngoai-o-at-tro-lai-chung-khoan-viet-nam-co-phieu-nao-con-room-don-song-188250709222028804.chn,"Với quy mô lớn, có thể lên đến hàng nghìn tỷ mỗi phiên, dòng tiền từ khối ngoại nhiều khả năng sẽ tìm đến các cổ phiếu vốn hóa lớn và còn room ngoại.",0.299005061,0.442893773,0.258101106
2025-07-02 07:03:00,"Cuộc đua vốn hóa 25 năm: Một công ty thủy điện từng giữ ngôi vua trước khi những 'gã khổng lồ' FPT, Vinamilk, Vietcombank 'tràn' lên sàn",https://cafef.vn/cuoc-dua-von-hoa-25-nam-mot-cong-ty-thuy-dien-tung-giu-ngoi-vua-truoc-khi-nhung-ga-khong-lo-fpt-vinamilk-vietcombank-tran-len-san-188250702070405395.chn,"Tháng 7 năm 2025 đánh dấu một phần tư thế kỷ kể từ khi thị trường chứng khoán Việt Nam chính thức đi vào hoạt động.
Cụ thể, ngày 28/7/2000 thị trường chứng khoán Việt Nam chính thức giao dịch với chỉ 2 cổ phiếu - SAM của CTCP Đầu tư và Phát triển  Sacom (giờ đổi tên thành CTCP SAM Holdings) và REE của CTCP Cơ điện lạnh. Cho đến hết năm 2000 thị trường chứng khoán Việt Nam cũng chỉ có thêm 3 cổ phiếu khác giao dịch.
Năm 2005, Sở Giao dịch chứng khoán Hà Nội (HNX) ra đời, tiếp đó UPCoM được triển khai, mở rộng kênh giao dịch cho doanh nghiệp ngoài sàn HoSE.
Trong giai đoạn từ năm 2001 đến đầu năm 2006 này, thị trường chứng khoán Việt Nam không nhiều biến chuyển, có thêm nhiều doanh nghiệp lớn bắt đầu giao dịch như CTCP Gemadept - GMD (tháng 4/2002), CTCP Thủy điện Vĩnh Sơn - Sông Hinh - VSH (tháng 7/2005), Tập đoàn KIDO - KDC (tháng 12/2005), Sacombank - STB (tháng 7/2006)...
Vĩnh Sơn Sông Hinh (VSH) vào năm 2005 chính là doanh nghiệp lớn nhất sàn chứng khoán với vốn hóa 16.000 tỷ. Doanh nghiệp thủy điện này lên sàn vào ngày 14/7/2005 với khối lượng cổ phiếu ""khổng lồ"" khi đó là 125 triệu đơn vị. Chốt phiên giao dịch cuối năm tại giá 48.500 đồng/cp (giá chưa điều chỉnh).
Đặc biệt là vào tháng 1/2006, cổ phiếu của Vinamilk - VNM lên sàn khiến giá trị vốn hóa của của HOSE tăng gấp đôi trong ngày, nhiều năm sau đó, Vinamilk vẫn luôn nằm trong nhóm có vốn hóa cao.
Bước ngoặt quan trọng đến với thị trường chứng khoán diễn ra vào ngày 7/11/2006 khi Việt Nam chính thức gia nhập tổ chức Tổ chức Thương mại Thế giới (WTO). Sau cột mốc này, thị trường chứng khoán Việt Nam bùng nổ doanh nghiệp lên sàn niêm yết vào tháng 11 và tháng 12/2006 như ACB, SSI, PVD (PV Drilling)...
Trong đó, ngày 13/12/2006, FPT lên sàn với giá đóng cửa phiên đầu tiên lên tới 400.000 đồng/cp, trong hơn nửa tháng giao dịch, tới cuối năm 2006, FPT đã trở thành doanh nghiệp lớn nhất sàn với vốn hóa 28.000 tỷ đồng. ﻿Tại ngày 30/6, FPT là doanh nghiệp có vốn hóa lớn thứ 9 toàn thị trường với 175.000 tỷ đồng.
Vingroup lên sàn tháng 9/2007 và đã nhanh chóng trở thành một trong những doanh nghiệp có quy mô vốn hóa lớn nhất trên thị trường. Trong giai đoạn 6 năm liền, từ 2015-2022, Vinamilk và Vingroup đã thay nhau đứng vị trí số 1 về vốn hóa. Hiện nay, Vingroup đang là doanh nghiệp có vốn hóa lớn thứ 2 thị trường với hơn 365.000 tỷ đồng.
Năm 2009, thị trường chứng khoán Việt Nam đón nhận thêm loạt tổ chức tài chính lớn lên sàn như Vietcombank - VCB (tháng 6/2009), Tập đoàn Bảo Việt - BVH (tháng 6/2009), VietinBank - CTG (tháng 7/2009), Eximbank - EIB (tháng 10/2009)... Masan Group cũng lên sàn vào tháng 11/2009. Ngân hàng còn lại trong 3 trong số 4 Big 4 ngân hàng đã lên sàn là BIDV chính thức giao dịch vào tháng 1/2014 với mã cổ phiếu BID.
Các ngân hàng liên tục nắm giữ nhiều vị trí trong top 10 trong nhiều năm liền. Đặc biệt, Vietcombank đã nắm giữ vị trí top 1 vốn hóa kể từ năm 2021 đến bây giờ. Tại ngày 30/6/2025, giá trị vốn hóa của Vietcombank hơn 476.000 tỷ đồng.
Trong top 10 doanh nghiệp có vốn hóa lớn nhất thị trường tại ngày 30/6, ngoài top 2 của Vingroup, vị trí thứ 3 và thứ 10 thuộc về ﻿2 doanh nghiệp khác thuộc họ Vin là Vinhomes (315.000 tỷ) và Vinpearl (gần 170.000 tỷ).
Vị trí 4,5,6 lần lượt thuộc về 3 ngân hàng là BIDV (255.000 tỷ), Techcombank (243.000 tỷ), và VietinBank (225.000 tỷ). Sau đó là Viettel Global ở vị trí thứ 7 và ACV ở vị trí thứ 8.
Tính đến hiện nay, có hơn 50 doanh nghiệp có vốn hóa thị trường trên 1 tỷ USD.﻿ Một số cái tên nổi bật trong đó có thể kể đến như Masan Group vốn hóa hơn 108.000 tỷ đồng, Eximbank vốn hóa 42.000 tỷ đồng, SSI vốn hóa hơn 48.000 tỷ đồng, Gelex với vốn hóa hiện tại hơn 33.000 tỷ đồng...
Dự kiến từ quý3/2025 đến quý 1/2026, thị trường đón 'bom tấn' mới khi Công ty Cổ phần Chứng khoán Kỹ Thương (Techcom Securities - TCBS) chào bán 231 triệu cổ phiếu lần đầu ra công chúng (IPO), tương đương 11,1% vốn. Vốn điều lệ sẽ tăng từ 20.801 tỷ đồng lên 23.113 tỷ đồng.",0.764607712,0.234598057,0.000794223
2025-06-30 00:00:00,"Vốn hóa HoSE tăng 690.000 tỷ đồng trong nửa năm: Tỷ phú Phạm Nhật Vượng chiếm 80%, TCB và Gelex góp trên 1 tỷ USD; FPT, VCB giảm mạnh nhất",https://cafef.vn/von-hoa-hose-tang-690000-ty-dong-trong-nua-nam-ty-phu-pham-nhat-vuong-chiem-80-tcb-va-gelex-gop-tren-1-ty-usd-fpt-vcb-giam-manh-nhat-188250629231048618.chn,Tổng vốn hóa 4 doanh nghiệp họ nhà Vin tăng thêm 549 nghìn tỷ đồng trong gần nửa năm 2025 vừa qua.,0.66280514,0.273304522,0.063890316
2025-05-19 00:01:00,"“MAG-7 chứng khoán Việt Nam”: 4 ngân hàng và 3 cổ phiếu “họ” Vingroup, tổng vốn hóa gần 1,9 triệu tỷ đồng",https://cafef.vn/mag7-chung-khoan-viet-nam-4-ngan-hang-va-3-co-phieu-ho-vingroup-tong-von-hoa-gan-19-trieu-ty-dong-188250518223626178.chn,"Với tỷ trọng lớn, biến động của các cổ phiếu nhóm “MAG-7 chứng khoán Việt Nam” có ảnh hưởng đáng kể đến VN-Index.",0.163421407,0.821459115,0.01511951
2025-05-16 14:06:00,"FPT Shop bắt tay Vietcombank biến hơn 600 cửa hàng trở thành ""cây ATM"" rút, chuyển tiền",https://cafef.vn/fpt-shop-bat-tay-vietcombank-bien-hon-600-cua-hang-tro-thanh-cay-atm-rut-chuyen-tien-188250516140613458.chn,"Mỗi khách hàng được phép nộp và/hoặc rút tối đa 20 triệu đồng/ngày, áp dụng cho tổng giao dịch tại tất cả các đại lý.",0.000234993,0.997993588,0.001771473
2025-04-26 09:45:00,ĐHĐCĐ Vietcombank: Bầu Tổng biên tập thuộc Ngân hàng Nhà nước vào Hội đồng quản trị,https://cafef.vn/du-lieu/vcb-2184676/dhdcd-vietcombank-bau-tong-bien-tap-thuoc-ngan-hang-nha-nuoc-vao-hoi-dong-quan-tri.chn,"Bà Hoàng Thanh Nhàn, Tổng biên tập Thời báo Ngân hàng được bầu vào Hội đồng quản trị Ngân hàng Vietcombank nhiệm kỳ 2023 - 2028.",0.728437006,0.255786598,0.015776329
2025-03-12 15:16:00,Cổ phiếu Vietcombank lên cao nhất lịch sử,https://cafef.vn/du-lieu/vcb-2148306/co-phieu-vietcombank-len-cao-nhat-lich-su.chn,"Cổ phiếu VCB vừa xác lập đỉnh mới trong ngày giao dịch không hưởng quyền nhận cổ tức với tỷ lệ 49,5%.",0.001762306,0.978356898,0.019880816
2025-03-12 15:00:00,Ngân hàng đắt giá nhất Việt Nam lập 2 kỷ lục liên tiếp trong một ngày,https://cafef.vn/du-lieu/vcb-2148215/ngan-hang-dat-gia-nhat-viet-nam-lap-2-ky-luc-lien-tiep-trong-mot-ngay.chn,"Đến thời điểm hiện tại, ngân hàng này cũng là cái tên duy nhất trong lịch sử đạt được cột mốc vốn hóa trên nửa triệu tỷ đồng.",0.955630541,0.041713763,0.002655684
2025-03-12 10:36:00,Lần đầu tiên trong lịch sử chứng khoán Việt Nam xuất hiện doanh nghiệp có hơn 8 tỷ cổ phiếu,https://cafef.vn/du-lieu/vcb-2147902/lan-dau-tien-trong-lich-su-chung-khoan-viet-nam-xuat-hien-doanh-nghiep-co-hon-8-ty-co-phieu.chn,"Vốn điều lệ của doanh nghiệp này sau phát hành sẽ từ 55.891 tỷ đồng lên khoảng 83.557 tỷ đồng, lớn nhất thị trường chứng khoán Việt Nam.",0.9675138,0.029944809,0.00254139
2025-03-08 13:41:00,Ngân hàng top 1 Việt Nam kinh doanh ra sao trong 2 quý ông Lê Quang Vinh phụ trách Ban điều hành?,https://cafef.vn/du-lieu/vcb-2145267/ngan-hang-top-1-viet-nam-kinh-doanh-ra-sao-trong-2-quy-ong-le-quang-vinh-phu-trach-ban-dieu-hanh.chn,"Ngày 7/3, ông Lê Quang Vinh được bổ nhiệm giữ chức Tổng giám đốc Vietcombank. Trước đó, ông Vinh giữ chức Phó tổng giám đốc phụ trách Ban điều hành của nhà băng này từ tháng 7/2024 và đã có hơn 2 quý 'làm quen' với việc vận hành nhà băng số 1 Việt Nam.",0.994679213,0.00335532,0.001965488
2025-03-06 00:08:00,"Chứng khoán Việt Nam sáng cửa được nâng hạng, cổ phiếu đủ sức đón dòng tiền lớn “tưởng nhiều mà ít”",https://cafef.vn/du-lieu/vcb-2143372/chung-khoan-viet-nam-sang-cua-duoc-nang-hang-co-phieu-du-suc-don-dong-tien-lon-tuong-nhieu-ma-it.chn,"Về lý thuyết, đa phần các cổ phiếu niêm yết lớn nhất thị trường chứng khoán Việt Nam hiện nay đều còn room ngoại, tuy nhiên con số thực tế hạn chế hơn rất nhiều.",0.0205865,0.964465022,0.014948465
