Thời gian,Tiêu đề,URL,Nội dung,positive,neutral,negative
,NKG: Nghị quyết HĐQT về việc thay đổi mẫu con dấu công ty,https://cafef.vn/du-lieu/NKG-2267386/nkg-nghi-quyet-hdqt-ve-viec-thay-doi-mau-con-dau-cong-ty.chn,,,,
,NKG: Báo cáo tình hình quản trị 6 tháng đầu năm 2025,https://cafef.vn/du-lieu/NKG-2293013/nkg-bao-cao-tinh-hinh-quan-tri-6-thang-dau-nam-2025.chn,,,,
,NKG: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 31,https://cafef.vn/du-lieu/NKG-2294781/nkg-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-31.chn,,,,
,Thép Nam Kim lần thứ 2 tăng vốn đầu tư dự án Nhà máy thép tấm lợp Nam Kim Phú Mỹ,https://cafef.vn/thep-nam-kim-lan-thu-2-tang-von-dau-tu-du-an-nha-may-thep-tam-lop-nam-kim-phu-my-188250717094422725.chn,,,,
,NKG: Nghị quyết HĐQT thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,https://cafef.vn/du-lieu/NKG-2247267/nkg-nghi-quyet-hdqt-thong-qua-dieu-chinh-chu-truong-dau-tu-du-an-cua-cong-ty-truc-thuoc.chn,,,,
,"CTCK dự báo KQKD quý 2 của loạt doanh nghiệp thép Hòa Phát, Hoa Sen, Nam Kim",https://cafef.vn/ctck-du-bao-kqkd-quy-2-cua-loat-doanh-nghiep-thep-hoa-phat-hoa-sen-nam-kim-188250630100724908.chn,,,,
,NKG: Nghị quyết HĐQT bổ nhiệm lại ông Võ Hoàng Vũ giữ chức Tổng giám đốc,https://cafef.vn/du-lieu/NKG-2225894/nkg-nghi-quyet-hdqt-bo-nhiem-lai-ong-vo-hoang-vu-giu-chuc-tong-giam-doc.chn,,,,
2025-04-06 13:11:00,Gia hạn điều tra chống bán phá giá thép mạ từ Trung Quốc và Hàn Quốc,https://cafef.vn/gia-han-dieu-tra-chong-ban-pha-gia-thep-ma-tu-trung-quoc-va-han-quoc-188250604131155166.chn,"HSG&NKG&GDA: Công ty Cổ phần Tập đoàn Hoa Sen
Theo Cục Phòng vệ thương mại (Bộ Công Thương), ngày 14/6/2024, Bộ Công Thương đã ban hành Quyết định số 1535 về việc điều tra áp dụng biện pháp chống bán phá giá đối với một số sản phẩm thép mạ xuất xứ từ Trung Quốc và Hàn Quốc (Mã vụ việc: AD19).
Tuy nhiên, để có thêm thời gian xem xét toàn diện, khách quan những vấn đề liên quan đến vụ việc, căn cứ quy định tại điểm a khoản 3 Điều 70 Luật Quản lý ngoại thương số 05/2017/QH14, ngày 2/6, Bộ Công Thương đã ban hành Quyết định số 1543 gia hạn thời hạn điều tra áp dụng biện pháp chống bán phá giá đối với một số sản phẩm thép mạ có xuất xứ từ Trung Quốc và Hàn thêm 2 tháng nhằm có thêm thời gian xem xét toàn diện, khách quan những vấn đề liên quan đến vụ việc. Như vậy, thời hạn kết thúc điều tra là ngày 14/8/2025.
Trước đó, ngày 11/5/2023, Cục Phòng vệ thương mại (cơ quan điều tra) nhận được hồ sơ yêu cầu điều tra áp dụng biện pháp chống bán phá giá đối với một số sản phẩm thép mạ có xuất xứ từ Trung Quốc và Hàn Quốc. Bên yêu cầu (đại diện ngành sản xuất trong nước) gồm 5 công ty: Công ty cổ phần tập đoàn Hoa Sen; Công ty cổ phần Thép Nam Kim; Công ty Tôn Phương Nam; Công ty cổ phần Tôn Đông Á; Công ty China Steel & Nippon Steel Việt Nam.
Theo quy định tại Điều 79 Luật Quản lý ngoại thương về căn cứ tiến hành điều tra áp dụng biện pháp chống bán phá giá, cơ quan điều tra xác định bên yêu cầu đáp ứng tính đại diện cho ngành sản xuất trong nước. Bên yêu cầu cũng có bằng chứng rõ ràng về việc hàng hóa nhập khẩu bán phá giá là nguyên nhân gây ra thiệt hại đáng kể đối với ngành sản xuất trong nước. Vì vậy, ngày 14/6/2024, Bộ Công Thương đã ban hành Quyết định số 1535 về việc điều tra áp dụng biện pháp chống bán phá giá đối với một số sản phẩm thép mạ có xuất xứ từ Trung Quốc và Hàn Quốc.
Các sản phẩm điều tra bao gồm các mã HS 7210.41.11, 7210.41.12, 7210.41.19, 7210.49.11, 7210.49.14, 7210.49.15, 7210.49.16, 7210.49.17, 7210.49.18, 7210.49.19, 7210.50.00, 7210.61.11, 7210.61.12, 7210.61.19, 7210.69.11, 7210.69.12, 7210.69.19, 7210.90.10, 7210.90.90, 7212.30.11, 7212.30.12, 7212.30.13, 7212.30.14, 7212.30.19, 7212.30.90, 7212.50.13, 7212.50.14, 7212.50.19, 7212.50.23, 7212.50.24, 7212.50.29, 7212.50.93, 7212.50.94, 7212.50.99, 7212.60.11, 7212.60.12, 7212.60.19, 7212.60.91, 7212.60.99, 7225.92.90, 7226.99.11, 7226.99.91.",0.42513639102833384,0.5720119139942339,0.0028516662486638175
2025-04-06 00:00:00,NKG: Nghị quyết HĐQT về việc lựa chọn công ty kiểm toán BCTC năm 2025,https://cafef.vn/du-lieu/NKG-2214080/nkg-nghi-quyet-hdqt-ve-viec-lua-chon-cong-ty-kiem-toan-bctc-nam-2025.chn,,,,
2025-01-05 13:57:00,Thép Nam Kim 'rót' thêm 1.300 tỷ đồng tăng vốn cho dự án Nhà máy tôn Phú Mỹ,https://cafef.vn/thep-nam-kim-rot-them-1300-ty-dong-tang-von-cho-du-an-nha-may-ton-phu-my-18825050113175991.chn,"CTCP Thép Nam Kim (mã: NKG, sàn HoSE) công bố Nghị quyết số 11/2025/NQ-HĐQT về việc điều chỉnh chủ trương đầu tư dự án Nhà máy Thép tấm lợp Nam Kim Phú Mỹ do Công ty TNHH Tôn Nam Kim Phú Mỹ làm chủ đầu tư.
Theo đó, dự án có tổng vốn đầu tư 4.500 tỷ đồng được điều chỉnh tăng lên mức 5.800 tỷ đồng, bao gồm 2 giai đoạn, thực hiện đến năm 2027, tức tăng thêm 1.300 tỷ đồng.
Công ty TNHH Tôn Nam Kim Phú Mỹ được thành lập năm 2022 để thực hiện dự án Nhà máy Thép Tấm lợp Nam Kim Phú Mỹ. Đây là dự án trọng điểm của Thép Nam Kim có tổng vốn đầu tư 4.500 tỷ đồng (cơ cấu vốn góp của nhà đầu tư 30% (1.350 tỷ đồng) và 70% là nợ vay (3.150 tỷ đồng). Dự án sẽ có dây chuyền mạ kẽm 350.000 tấn/năm, 2 dây chuyền mạ hợp kim nhôm kẽm 300.000 tấn/năm và 150.000 tấn/năm.
Tại ĐHĐCĐ thường niên 2025, ban lãnh đạo Thép Nam Kim cho biết, dự án Nhà máy Tôn Nam Kim Phú Mỹ dự kiến sẽ đi vào hoạt động đầu quý I/2026, nhà máy dự kiến trong giai đoạn đầu vận hành sẽ cần 2-3 quý để chạy được 50-60% tổng công suất và hy vọng năm 2027 sẽ chạy hết công suất.
Hồi tháng 1/2025, Thép Nam Kim đã hoàn tất đợt chào bán 131,6 triệu cổ phiếu cho cổ đông hiện hữu hoàn, qua đó ""rót"" thêm 1.580 tỷ đồng vào dự án này. Tính đến cuối quý I/2025, khoản đầu tư vào Công ty TNHH Tôn Nam Kim Phú Mỹ có giá trị gần 2.080 tỷ đồng.
Bên cạnh đó, Thép Nam Kim cũng thông qua chủ trương góp vốn thành lập công ty con Công ty cổ phần Thương mại Dịch vụ vận tải Nam Thành Phát. Địa chỉ tại Đường số 1, KCN Mỹ Xuân B1 - Đại Dương, phường Mỹ Xuân, TP Phú Mỹ, tỉnh Bà Rịa - Vũng Tàu. Ngành nghề đăng ký kinh doanh: Vận tải hàng hóa đường bộ.
Trong đó, NKG góp 45 tỷ đồng, tương đương 75% vốn của Công ty cổ phần Thương mại Dịch vụ vận tải Nam Thành Phát. Thời gian góp vốn dự kiến trong năm 2025. NKG cũng cử ông Võ Hoàng Vũ làm người đại diện và quản lý toàn bộ phần vốn góp nêu trên.
Thép Nam Kim vừa báo tình hình kinh doanh kém khả quan trong quý I/2025 với doanh thu thuần 4.090 tỷ đồng, giảm 22,7% so với cùng kỳ. Trừ đi giá vốn, lợi nhuận gộp giảm 53,6% về còn 263 tỷ đồng.
Không chỉ hoạt động cốt lõi suy yếu mà doanh thu tài chính cũng giảm 29% xuống còn 46 tỷ đồng. Điểm sáng là các loại chi phí được tiết giảm khi chi phí tài chính giảm 46,8%, chi phí bán hàng giảm 52,6% và chi phí quản lý doanh nghiệp giảm 6,5%.
Kết quả, Thép Nam Kim báo lợi nhuận trước thuế 81 tỷ đồng và lợi nhuận sau thuế hơn 65 tỷ đồng, giảm lần lượt 57% và 56,4% so với cùng kỳ.
ĐHĐCĐ thường niên 2025 của NKG diễn ra ngày 25/4 đã thông qua mục tiêu doanh thu 23.000 tỷ đồng và lợi nhuận trước thuế 440 tỷ đồng, trong đó mục tiêu lợi nhuận giảm hơn 21% so với năm 2024. Công ty kỳ vọng tiêu thụ 1,05 triệu tấn thép, tăng so với mức 1,02 triệu tấn đạt được năm trước.
Tại thời điểm cuối quý I/2025, tổng tài sản của Thép Nam Kim ở mức 14.216 tỷ đồng, tăng 5,1% sau 3 tháng đầu năm.
Trong đó, công ty có thêm 1.080 tỷ đồng các khoản tương đương tiền trong khi đầu năm không ghi nhận. Các khoản phải thu ngắn hạn giảm 5,5% còn 1.834 tỷ đồng.
Hàng tồn kho giảm 12,2% về còn 5.869 tỷ đồng. Đáng chú ý, chi phí xây dựng cơ bản dở dang tăng mạnh từ 286 tỷ đồng lên 1.097 tỷ đồng nhưng không được thuyết minh chi tiết.
Về cơ cấu nguồn vốn, tổng nợ phải trả của Thép Nam Kim ghi nhận xấp xỉ 6.700 tỷ đồng, giảm 12,3% so với đầu năm. Trong đó, vay nợ ngắn hạn ở mức 5.594 tỷ đồng, giảm 11,3%, toàn bộ là các khoản vay ngân hàng. Vay nợ dài hạn phát sinh khoản vay ngân hàng 156 tỷ đồng trong khi đầu năm không ghi nhận.",0.25693373693534816,0.7245546136085248,0.018511666858396808
,NKG: Nghị quyết HĐQT thông qua chủ trương góp vốn thành lập công ty con,https://cafef.vn/du-lieu/NKG-2195549/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-gop-von-thanh-lap-cong-ty-con.chn,,,,
,NKG: Nghị quyết HĐQT thông qua điều chỉnh chủ trương đầu tư dự án của công ty trực thuộc,https://cafef.vn/du-lieu/NKG-2195553/nkg-nghi-quyet-hdqt-thong-qua-dieu-chinh-chu-truong-dau-tu-du-an-cua-cong-ty-truc-thuoc.chn,,,,
,NKG: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/NKG-2219702/nkg-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
,"NKG: Thông báo thay đổi nhân sự - Miễn nhiệm và bổ nhiệm thành viên HĐQT, BKS (NK 205-2030)",https://cafef.vn/du-lieu/NKG-2227282/nkg-thong-bao-thay-doi-nhan-su-mien-nhiem-va-bo-nhiem-thanh-vien-hdqt-bks-nk-2052030.chn,,,,
,NKG: Giải trình chênh lệch KQKD HN và riêng quý 1/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2227264/nkg-giai-trinh-chenh-lech-kqkd-hn-va-rieng-quy-12025-so-voi-cung-ky-nam-truoc.chn,,,,
,NKG: Giải trình chênh lệch KQKD HN và riêng quý 1/2025 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/NKG-2192415/nkg-giai-trinh-chenh-lech-kqkd-hn-va-rieng-quy-12025-so-voi-cung-ky-nam-truoc.chn,,,,
,"NKG: Miễn nhiệm và bổ nhiệm thành viên HĐQT, BKS (Nhiệm kỳ 2025-2030)",https://cafef.vn/du-lieu/NKG-2192939/nkg-mien-nhiem-va-bo-nhiem-thanh-vien-hdqt-bks-nhiem-ky-20252030.chn,,,,
,"NKG: Nghị quyết HĐQT bổ nhiệm ông Hồ Minh Quang giữ chức Chủ tịch HĐQT, ông Đặng Văn Hòa giữ chức Trưởng BKS nhiệm kỳ 2025 - 2030",https://cafef.vn/du-lieu/NKG-2213393/nkg-nghi-quyet-hdqt-bo-nhiem-ong-ho-minh-quang-giu-chuc-chu-tich-hdqt-ong-dang-van-hoa-giu-chuc-truong-bks-nhiem-ky-2025-2030.chn,,,,
,"ĐHĐCĐ Thép Nam Kim: Từ quý 4/2024 đã không bán sang Mỹ, Chủ tịch nói cổ đông “cứ tự tin” vào Nhà máy 4.500 tỷ vận hành từ đầu năm 2026",https://cafef.vn/dhdcd-thep-nam-kim-tu-quy-42024-da-khong-ban-sang-my-chu-tich-noi-co-dong-cu-tu-tin-vao-nha-may-4500-ty-van-hanh-tu-dau-nam-2026-188250425132749305.chn,,,,
,"NKG: Dự thảo tài liệu họp ĐHĐCĐ thường niên năm 2025 (cập nhật, bổ sung)",https://cafef.vn/du-lieu/NKG-2186285/nkg-du-thao-tai-lieu-hop-dhdcd-thuong-nien-nam-2025-cap-nhat-bo-sung.chn,,,,
,"Thép Nam Kim khởi động lại dự án Nhà máy Chu Lai 150 tỷ đồng, công suất 150.000 tấn/năm",https://cafef.vn/du-lieu/nkg-2177141/thep-nam-kim-khoi-dong-lai-du-an-nha-may-chu-lai-150-ty-dong-cong-suat-150000-tannam.chn,,,,
,NKG: Nghị quyết HĐQT thông qua chủ trương đầu tư dự án Nhà máy Ống thép Nam Kim Chu Lai,https://cafef.vn/du-lieu/nkg-2182220/nkg-nghi-quyet-hdqt-thong-qua-chu-truong-dau-tu-du-an-nha-may-ong-thep-nam-kim-chu-lai.chn,,,,
,"NKG: Danh sách ứng cử viên để bầu Thành viên HĐQT, BKS nhiệm kỳ 2025-2030",https://cafef.vn/du-lieu/nkg-2181410/nkg-danh-sach-ung-cu-vien-de-bau-thanh-vien-hdqt-bks-nhiem-ky-20252030.chn,,,,
,"NKG: Nghị quyết HĐQT thông qua danh sách ứng cử viên Thành viên HĐQT, BKS nhiệm kỳ 2025-2030",https://cafef.vn/du-lieu/nkg-2181418/nkg-nghi-quyet-hdqt-thong-qua-danh-sach-ung-cu-vien-thanh-vien-hdqt-bks-nhiem-ky-20252030.chn,,,,
,NKG: Báo cáo thường niên năm 2024,https://cafef.vn/du-lieu/nkg-2172473/nkg-bao-cao-thuong-nien-nam-2024.chn,,,,
,NKG: Báo cáo thường niên năm 2024,https://cafef.vn/du-lieu/nkg-2171543/nkg-bao-cao-thuong-nien-nam-2024.chn,,,,
2025-09-04 00:01:00,"Các DN có tỷ trọng doanh thu xuất khẩu lớn nhất sàn chứng khoán: Hòa Phát, Hoa Sen, Vinamilk, FPT, Masan... xuất hiện ở đâu?",https://cafef.vn/du-lieu/nkg-2168642/cac-dn-co-ty-trong-doanh-thu-xuat-khau-lon-nhat-san-chung-khoan-hoa-phat-hoa-sen-vinamilk-fpt-masan-xuat-hien-o-dau.chn,"Theo thống kê từ Báo cáo tài chính năm 2024 của các doanh nghiệp trên sàn chứng khoán Việt Nam, tỷ trọng doanh thu từ thị trường nước ngoài so với tổng doanh thu nằm trong khoảng từ 11-99%.
Sản phẩm của ngành Dệt may, thủy sản vốn chủ yếu xuất khẩu nên đây là nhóm có tỷ trọng từ thị trường nước ngoài cao nhất, đứng đầu là Dệt May Phan Thiết (mã chứng khoán PTG), Thủy sản Minh Phú (mã chứng khoán MPC), Dệt May Hòa Thọ (HTG), Garco 10 (M10), Dệt May Thành Công (TCM) với tỷ lệ từ 89-99%.
Năm 2024, kim ngạch xuất khẩu của Việt Nam đạt 405,5 tỷ USD, tăng 14,3% so với năm 2023. Gần 30% kim ngạch xuất khẩu của Việt Nam hướng đến người tiêu dùng Mỹ.
Trong 3 tháng đầu năm 2025, kim ngạch xuất khẩu của Việt Nam tiếp tục báo tin vui khi đạt gần 103 tỷ USD, tăng 10,6% so với cùng kỳ năm trước.
Tuy nhiên, ngày 2/4/2025, Tổng thống Mỹ đã công bố kế hoạch thuế quan bao gồm mức thuế suất cơ bản 10% và mức thuế suất đối ứng áp dụng cho từng đối tác thương mại cụ thể, trong đó Việt Nam bị áp mức thuế 46%.
Mức thuế cơ bản và thuế đối ứng có hiệu lực lần lượt từ ngày 5 và 9 tháng 4. Đặc phái viên, Phó Thủ tướng Chính phủ Hồ Đức Phớc đã tới Mỹ để cụ thể hóa các nội dung đàm phán nhằm sớm đạt thỏa thuận, vì lợi ích của người dân và doanh nghiệp hai nước.
Báo cáo phân tích của CTCK SSI đánh giá, với mức thuế cơ bản hiện tại của Mỹ đối với hàng hóa Việt Nam khoảng 3,53% thì mức thuế cơ bản mới 10% sẽ không có nhiều tác động quá tiêu cực, do đây là mức thuế chung đối với tất cả các quốc gia.
Trên thực tế, điều này có thể mang lại lợi thế nhẹ cho Việt Nam vì sự chênh lệch thuế giữa các đối tác thương mại chính của Mỹ không quá lớn.
Trong khi đó, thuế đối ứng - nếu được thực hiện - có thể làm gián đoạn thương mại toàn cầu vì chuỗi cung ứng và nhu cầu không thể điều chỉnh nhanh chóng trong ngắn hạn.
Nhiều chuyên gia cho rằng, chính sách áp thuế đối ứng nếu được áp dụng sẽ khiến cho các doanh nghiệp hoặc phải chấp nhận giảm biên lợi nhuận hoặc phải chuyển hoạt động xuất khẩu sang khu vực khác ngoài Mỹ.
Theo SGI Capital, ﻿khu vực tăng trưởng kinh tế và thương mại sống động, mạnh mẽ nhất thế giới hiện nay nhờ cơ cấu dân số và hạ tầng là tam giác ASEAN - Trung Quốc - Ấn Độ. Các quốc gia như Việt Nam sẽ cần chuyển đổi cơ cấu sản xuất và xuất khẩu tận dụng xu hướng này để giảm bớt sự phụ thuộc vào thị trường Mỹ.
Đây là một quá trình dài và không dễ dàng nhưng Việt Nam vẫn có những lợi thế nội tại và quyết tâm chính trị để thực hiện thành công sự chuyển đổi này.
Dù thế nào, các doanh nghiệp đang có tỷ trọng doanh thu từ thị trường nước ngoài lớn cũng là những đối tượng bị ảnh hưởng trước tiên trước những thông tin gần nhất về thuế, cho đến khi truyền tác động đến các doanh nghiệp khác trong chuỗi cung ứng.
Mỹ là thị trường xuất khẩu lớn nhất của ngành dệt may Việt Nam, chiếm khoảng 40% sản lượng xuất khẩu dệt may trong năm 2024 – gấp 4-5 lần so với các thị trường chính khác gồm Nhật Bản, EU, Hàn Quốc và Trung Quốc. Do vậy việc chuyển dịch sang các thị trường khác sẽ cần nhiều thời gian.
Theo SSI, Mỹ chiếm khoảng 18% giá trị xuất khẩu thủy sản của Việt Nam trong năm 2024, thấp hơn Trung Quốc (19%) nhưng cao hơn Nhật Bản (15%), EU (10%) và Hàn Quốc (8%). Mức thuế đối với hàng thủy sản Việt Nam thấp hơn so Trung Quốc, nhưng mức chênh lệch này đang thu hẹp đáng kể so với dự đoán.
Ngành thủy sản có thể đối mặt với những thách thức nếu nhu cầu toàn cầu đình trệ và áp lực từ sản phẩm Trung Quốc tăng lên ở các thị trường xuất khẩu khác. Việc tăng giá cước vận chuyển và quá trình thông quan kéo dài cũng có thể tạo thêm áp lực cho ngành.",0.1560382404643317,0.8276591559538454,0.016302633407518984
2025-08-04 00:00:00,NKG: Dự thảo tài liệu họp ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/nkg-2167681/nkg-du-thao-tai-lieu-hop-dhdcd-thuong-nien-nam-2025.chn,,,,
